"TOA5","8321","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20231212_SUNP_DO.CR6","29149","fcre-DOtest"
"TIMESTAMP","RECORD","BattV","PTemp_C","EXO_wtr_1","dosat_1","doobs_1","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9"
"TS","RN","Volts","Deg C","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-01-21 16:40:00",5768,13.01,3.653,1.505,88.5,12.41,11.99024,85.67316,1.565125,"NAN","NAN","NAN",12.25669,87.71879,1.62394
"2024-01-21 16:50:00",5769,12.96,3.418,1.491,89.69,12.58,12.01624,85.85641,1.564087,"NAN","NAN","NAN",12.24682,87.6267,1.615051
"2024-01-21 17:00:00",5770,12.95,3.224,1.48,87.66,12.3,12.00222,85.7619,1.566521,"NAN","NAN","NAN",12.21855,87.42038,1.613297
"2024-01-21 17:10:00",5771,12.93,2.974,1.454,86.54,12.15,11.99796,85.74446,1.57193,"NAN","NAN","NAN",12.20512,87.33055,1.615921
"2024-01-21 17:20:00",5772,12.93,2.674,1.45,87.1,12.23,12.06298,86.21644,1.575073,"NAN","NAN","NAN",12.24259,87.54778,1.594803
"2024-01-21 17:30:00",5773,12.89,2.419,1.507,89.03,12.48,12.03629,86.04283,1.582245,"NAN","NAN","NAN",12.22223,87.39501,1.591835
"2024-01-21 17:40:00",5774,12.87,2.162,1.556,89.13,12.48,12.04815,86.12512,1.581192,"NAN","NAN","NAN",12.18856,87.21459,1.616974
"2024-01-21 17:50:00",5775,12.86,1.956,1.565,88.12,12.33,12.01694,85.9085,1.583984,"NAN","NAN","NAN",12.15683,86.99176,1.618706
"2024-01-21 18:00:00",5776,12.85,1.862,1.488,88.26,12.38,12.03108,86.01242,1.585205,"NAN","NAN","NAN",12.14827,86.94203,1.623604
"2024-01-21 18:10:00",5777,12.85,1.765,1.481,89.06,12.49,12.03387,86.0411,1.588875,"NAN","NAN","NAN",12.13458,86.88414,1.64035
"2024-01-21 18:20:00",5778,12.84,1.646,1.516,87.45,12.26,11.9362,85.3401,1.587646,"NAN","NAN","NAN",12.12784,86.82933,1.637566
"2024-01-21 18:30:00",5779,12.85,1.505,1.528,89.47,12.53,11.89323,85.03642,1.589226,"NAN","NAN","NAN",12.09755,86.6245,1.642616
"2024-01-21 18:40:00",5780,12.85,1.37,1.517,89.97,12.61,11.91342,85.17912,1.588532,"NAN","NAN","NAN",12.13712,86.9045,1.641228
"2024-01-21 18:50:00",5781,12.83,1.241,1.518,90.02,12.61,12.008,85.85697,1.589226,"NAN","NAN","NAN",12.12011,86.78807,1.643501
"2024-01-21 19:00:00",5782,12.8,1.141,1.546,86.61,12.13,12.03502,86.05312,1.590439,"NAN","NAN","NAN",12.08193,86.51551,1.643829
"2024-01-21 19:10:00",5783,12.81,1.06,1.566,87.8,12.29,12.00733,85.87774,1.600037,"NAN","NAN","NAN",12.0901,86.57814,1.645584
"2024-01-21 19:20:00",5784,12.81,0.976,1.591,89,12.45,12.0242,86.00682,1.603531,"NAN","NAN","NAN",12.07981,86.50244,1.644714
"2024-01-21 19:30:00",5785,12.82,0.901,1.593,86.16,12.05,12.00583,85.87283,1.602478,"NAN","NAN","NAN",12.0964,86.62486,1.646278
"2024-01-21 19:40:00",5786,12.81,0.775,1.594,85.95,12.02,11.97349,85.65036,1.606155,"NAN","NAN","NAN",12.08524,86.56073,1.652901
"2024-01-21 19:50:00",5787,12.81,0.688,1.592,88.76,12.41,11.93057,85.34564,1.607201,"NAN","NAN","NAN",12.11748,86.80879,1.660065
"2024-01-21 20:00:00",5788,12.81,0.657,1.593,85.92,12.01,11.86233,84.85427,1.605797,"NAN","NAN","NAN",12.11411,86.78917,1.661972
"2024-01-21 20:10:00",5789,12.8,0.587,1.601,88.72,12.41,12.00026,85.85937,1.613655,"NAN","NAN","NAN",12.08268,86.56147,1.660919
"2024-01-21 20:20:00",5790,12.77,0.371,1.594,86.76,12.13,11.99418,85.81952,1.615227,"NAN","NAN","NAN",12.07157,86.4973,1.667381
"2024-01-21 20:30:00",5791,12.78,0.11,1.598,87.49,12.23,11.99045,85.79933,1.618019,"NAN","NAN","NAN",12.08579,86.59294,1.664757
"2024-01-21 20:40:00",5792,12.78,-0.159,1.588,86.1,12.04,12.00013,85.87202,1.6194,"NAN","NAN","NAN",12.09598,86.65986,1.662163
"2024-01-21 20:50:00",5793,12.77,-0.43,1.596,87.92,12.29,12.02709,86.07424,1.623421,"NAN","NAN","NAN",12.11515,86.817,1.670509
"2024-01-21 21:00:00",5794,12.77,-0.677,1.48,89.1,12.5,11.90782,85.21195,1.619591,"NAN","NAN","NAN",12.05672,86.39742,1.670166
"2024-01-21 21:10:00",5795,12.77,-0.878,1.573,89.07,12.46,11.98313,85.78658,1.634758,"NAN","NAN","NAN",12.09626,86.68503,1.671906
"2024-01-21 21:20:00",5796,12.77,-1.061,1.588,88.84,12.42,11.92365,85.369,1.638252,"NAN","NAN","NAN",12.03056,86.20791,1.669296
"2024-01-21 21:30:00",5797,12.78,-1.222,1.596,85.59,11.97,11.96927,85.69972,1.639999,"NAN","NAN","NAN",12.07605,86.53431,1.669472
"2024-01-21 21:40:00",5798,12.76,-1.349,1.598,84.9,11.87,11.99894,85.915,1.641212,"NAN","NAN","NAN",12.11401,86.81083,1.671394
"2024-01-21 21:50:00",5799,12.77,-1.388,1.599,87.91,12.29,12.0223,86.08449,1.642105,"NAN","NAN","NAN",12.07704,86.57965,1.685509
"2024-01-21 22:00:00",5800,12.78,-1.365,1.606,87.5,12.23,11.98293,85.80259,1.642105,"NAN","NAN","NAN",12.04026,86.29372,1.676102
"2024-01-21 22:10:00",5801,12.77,-1.337,1.603,86.66,12.12,12.00623,85.97066,1.642616,"NAN","NAN","NAN",12.05892,86.42082,1.673317
"2024-01-21 22:20:00",5802,12.77,-1.345,1.6,85.49,11.95,12.00018,85.92482,1.641563,"NAN","NAN","NAN",12.1011,86.71383,1.669472
"2024-01-21 22:30:00",5803,12.78,-1.402,1.603,84.57,11.82,12.01425,86.02603,1.641739,"NAN","NAN","NAN",12.07089,86.5167,1.677658
"2024-01-21 22:40:00",5804,12.76,-1.483,1.598,87.01,12.17,11.99692,85.90222,1.641907,"NAN","NAN","NAN",12.09332,86.68466,1.680634
"2024-01-21 22:50:00",5805,12.76,-1.579,1.617,87.69,12.26,11.99999,85.92543,1.642441,"NAN","NAN","NAN",12.03367,86.28425,1.692139
"2024-01-21 23:00:00",5806,12.77,-1.702,1.614,84.2,11.77,11.92644,85.39958,1.642799,"NAN","NAN","NAN",12.01947,86.18724,1.694054
"2024-01-21 23:10:00",5807,12.74,-1.798,1.613,85.89,12.01,11.87226,85.00935,1.641739,"NAN","NAN","NAN",11.98662,86.00659,1.717392
"2024-01-21 23:20:00",5808,12.74,-1.914,1.611,84.54,11.82,11.95384,85.5935,1.641739,"NAN","NAN","NAN",12.02218,86.26918,1.720528
"2024-01-21 23:30:00",5809,12.78,-2.048,"NAN","NAN","NAN",11.99687,85.9006,1.641396,"NAN","NAN","NAN",12.0583,86.53846,1.724716
"2024-01-21 23:40:00",5810,12.73,-2.164,1.608,87.98,12.3,11.9855,85.82222,1.642616,"NAN","NAN","NAN",12.06454,86.59389,1.729256
"2024-01-21 23:50:00",5811,12.72,-2.254,1.603,83.65,11.69,12.00011,85.92751,1.642967,"NAN","NAN","NAN",11.93382,85.67871,1.739006
"2024-01-22 00:00:00",5812,12.74,-2.305,1.6,81.75,11.43,11.98595,85.83036,1.644707,"NAN","NAN","NAN",12.06518,86.58574,1.723846
"2024-01-22 00:10:00",5813,12.72,-2.372,1.601,80.73,11.29,11.99775,85.91484,1.644707,"NAN","NAN","NAN",11.96986,85.89302,1.720192
"2024-01-22 00:20:00",5814,12.73,-2.524,1.605,81.74,11.43,11.98915,85.85555,1.645744,"NAN","NAN","NAN",11.95325,85.83815,1.747536
"2024-01-22 00:30:00",5815,12.73,-2.571,1.52,88.37,12.38,11.9045,85.24366,1.643318,"NAN","NAN","NAN",11.98303,86.04595,1.744926
"2024-01-22 00:40:00",5816,12.74,-2.535,1.377,88.59,12.46,11.97859,85.77466,1.643478,"NAN","NAN","NAN",12.00049,86.11814,1.722443
"2024-01-22 00:50:00",5817,12.71,-2.496,1.447,89.51,12.57,11.96957,85.71006,1.643478,"NAN","NAN","NAN",12.01711,86.23698,1.722282
"2024-01-22 01:00:00",5818,12.71,-2.448,1.484,89.21,12.51,11.95532,85.60488,1.642105,"NAN","NAN","NAN",12.02585,86.2939,1.719841
"2024-01-22 01:10:00",5819,12.71,-2.417,1.529,89.26,12.5,11.95252,85.58428,1.641907,"NAN","NAN","NAN",12.03377,86.35327,1.720886
"2024-01-22 01:20:00",5820,12.7,-2.411,1.6,88.82,12.42,11.87841,85.05688,1.643318,"NAN","NAN","NAN",12.01685,86.24665,1.727142
"2024-01-22 01:30:00",5821,12.7,-2.451,1.605,87.62,12.25,11.96064,85.6623,1.650291,"NAN","NAN","NAN",11.9757,86.00244,1.748749
"2024-01-22 01:40:00",5822,12.69,-2.503,1.61,87.67,12.25,11.96835,85.73459,1.657616,"NAN","NAN","NAN",11.84821,85.20394,1.798889
"2024-01-22 01:50:00",5823,12.7,-2.57,1.604,86.83,12.14,11.92112,85.41594,1.665985,"NAN","NAN","NAN",11.77789,84.82106,1.851769
"2024-01-22 02:00:00",5824,12.68,-2.651,1.611,86.16,12.04,11.93334,85.50766,1.667725,"NAN","NAN","NAN",11.77693,84.9988,1.93119
"2024-01-22 02:10:00",5825,12.69,-2.702,1.65,88.89,12.41,12.00538,86.03131,1.670853,"NAN","NAN","NAN",11.75212,84.93885,1.982574
"2024-01-22 02:20:00",5826,12.67,-2.76,1.645,86.02,12.01,12.02227,86.20516,1.693192,"NAN","NAN","NAN",11.77607,85.1714,2.008072
"2024-01-22 02:30:00",5827,12.7,-2.797,1.639,86.02,12.01,11.98694,86.02426,1.723854,"NAN","NAN","NAN",11.79631,85.35418,2.023697
"2024-01-22 02:40:00",5828,12.71,-2.826,1.64,86.36,12.06,11.98432,86.05774,1.745972,"NAN","NAN","NAN",11.84795,85.6904,2.007721
"2024-01-22 02:50:00",5829,12.7,-2.878,1.635,86.1,12.03,11.974,85.98886,1.748222,"NAN","NAN","NAN",11.89136,85.94657,1.983093
"2024-01-22 03:00:00",5830,12.7,-2.927,1.63,88.51,12.37,11.99759,86.1548,1.746674,"NAN","NAN","NAN",11.85911,85.70778,1.980667
"2024-01-22 03:10:00",5831,12.69,-2.993,1.59,88.15,12.33,11.98219,86.04244,1.745972,"NAN","NAN","NAN",11.91888,86.13735,1.97963
"2024-01-22 03:20:00",5832,12.69,-3.066,1.602,87.98,12.3,11.97632,86.00267,1.747002,"NAN","NAN","NAN",11.84762,85.63076,1.983269
"2024-01-22 03:30:00",5833,12.68,-3.109,1.609,87.44,12.22,11.95284,85.85418,1.755539,"NAN","NAN","NAN",11.89645,86.00041,1.990387
"2024-01-22 03:40:00",5834,12.68,-3.13,1.577,88.39,12.37,11.97257,85.97335,1.745972,"NAN","NAN","NAN",11.90382,86.09491,2.007912
"2024-01-22 03:50:00",5835,12.69,-3.145,1.616,88.58,12.38,11.99566,86.13382,1.743706,"NAN","NAN","NAN",11.87886,86.0223,2.053864
"2024-01-22 04:00:00",5836,12.68,-3.145,1.622,88.39,12.35,11.89905,85.42961,1.739189,"NAN","NAN","NAN",11.91589,86.30799,2.06131
"2024-01-22 04:10:00",5837,12.68,-3.128,1.63,86.76,12.12,11.93216,85.64869,1.731339,"NAN","NAN","NAN",11.95015,86.55529,2.060989
"2024-01-22 04:20:00",5838,12.68,-3.117,1.636,86.89,12.14,11.91224,85.53527,1.743874,"NAN","NAN","NAN",11.91404,86.29412,2.06115
"2024-01-22 04:30:00",5839,12.66,-3.118,1.628,88.38,12.35,11.93065,85.66903,1.744576,"NAN","NAN","NAN",11.90889,86.2541,2.059929
"2024-01-22 04:40:00",5840,12.66,-3.106,1.637,88.15,12.31,11.90633,85.49352,1.744217,"NAN","NAN","NAN",11.85091,85.83923,2.06218
"2024-01-22 04:50:00",5841,12.66,-3.105,1.644,88.41,12.35,11.95312,85.83149,1.745102,"NAN","NAN","NAN",11.87098,85.98266,2.06131
"2024-01-22 05:00:00",5842,12.65,-3.116,1.638,86.6,12.1,11.95734,85.86234,1.745277,"NAN","NAN","NAN",11.87143,86.0339,2.081772
"2024-01-22 05:10:00",5843,12.65,-3.159,1.636,85.82,11.99,11.90779,85.51565,1.749115,"NAN","NAN","NAN",11.84996,85.88652,2.085236
"2024-01-22 05:20:00",5844,12.66,-3.21,1.638,85.94,12,11.89779,85.44288,1.748749,"NAN","NAN","NAN",11.85383,85.91904,2.087143
"2024-01-22 05:30:00",5845,12.65,-3.256,1.64,87.02,12.15,11.81076,84.81315,1.746674,"NAN","NAN","NAN",11.84055,85.84433,2.096329
"2024-01-22 05:40:00",5846,12.65,-3.309,1.644,86.79,12.12,11.89088,85.35785,1.733604,"NAN","NAN","NAN",11.81624,85.69114,2.106201
"2024-01-22 05:50:00",5847,12.65,-3.342,1.648,87.88,12.27,11.90708,85.47325,1.733253,"NAN","NAN","NAN",11.84568,85.92036,2.112953
"2024-01-22 06:00:00",5848,12.66,-3.391,1.644,83.72,11.69,11.87426,85.23282,1.731171,"NAN","NAN","NAN",11.82771,85.82762,2.129051
"2024-01-22 06:10:00",5849,12.65,-3.444,1.647,83.76,11.7,11.89253,85.39071,1.742661,"NAN","NAN","NAN",11.8068,85.68634,2.133553
"2024-01-22 06:20:00",5850,12.65,-3.475,1.644,86.87,12.13,11.79325,84.68486,1.745613,"NAN","NAN","NAN",11.81251,85.70159,2.122299
"2024-01-22 06:30:00",5851,12.65,-3.533,1.651,86.56,12.09,11.90333,85.4728,1.744576,"NAN","NAN","NAN",11.81645,85.75195,2.13166
"2024-01-22 06:40:00",5852,12.64,-3.577,1.654,86.31,12.05,11.91274,85.54402,1.74614,"NAN","NAN","NAN",11.80716,85.69403,2.135643
"2024-01-22 06:50:00",5853,12.64,-3.614,1.651,86.58,12.09,11.87679,85.28733,1.746674,"NAN","NAN","NAN",11.83402,85.86726,2.126457
"2024-01-22 07:00:00",5854,12.64,-3.637,1.65,86.75,12.11,11.74668,84.34719,1.744217,"NAN","NAN","NAN",11.83416,85.8782,2.130615
"2024-01-22 07:10:00",5855,12.62,-3.651,1.636,86.82,12.13,11.85725,85.15467,1.749985,"NAN","NAN","NAN",11.82992,85.83169,2.123871
"2024-01-22 07:20:00",5856,12.63,-3.633,1.64,86.21,12.04,11.85573,85.20063,1.774353,"NAN","NAN","NAN",11.88497,86.21012,2.115036
"2024-01-22 07:30:00",5857,12.65,-3.643,1.642,88.19,12.32,11.85023,85.15821,1.773125,"NAN","NAN","NAN",11.86721,86.07329,2.111565
"2024-01-22 07:40:00",5858,12.64,-3.648,1.647,85.84,11.99,11.8533,85.18563,1.775383,"NAN","NAN","NAN",11.86212,86.01712,2.103424
"2024-01-22 07:50:00",5859,12.64,-3.643,1.645,83.42,11.65,11.72056,84.36328,1.832298,"NAN","NAN","NAN",11.86918,86.08905,2.112251
"2024-01-22 08:00:00",5860,12.66,-3.623,"NAN","NAN","NAN",11.73699,84.52935,1.852982,"NAN","NAN","NAN",11.86763,86.07257,2.110001
"2024-01-22 08:10:00",5861,12.65,-3.598,1.669,88.38,12.33,11.79215,84.98764,1.879242,"NAN","NAN","NAN",11.85551,85.99562,2.114685
"2024-01-22 08:20:00",5862,12.69,-3.553,1.663,86.82,12.12,11.74028,84.72586,1.927536,"NAN","NAN","NAN",11.79981,85.64499,2.137543
"2024-01-22 08:30:00",5863,12.7,-3.489,1.659,86.88,12.13,11.74361,84.8138,1.955147,"NAN","NAN","NAN",11.80848,85.70589,2.136681
"2024-01-22 08:40:00",5864,12.72,-3.426,1.659,87.19,12.17,11.74768,84.84412,1.955513,"NAN","NAN","NAN",11.81945,85.80984,2.147064
"2024-01-22 08:50:00",5865,12.65,-3.315,1.659,87.38,12.2,11.72824,84.72129,1.963142,"NAN","NAN","NAN",11.80744,85.7391,2.154167
"2024-01-22 09:00:00",5866,12.74,-3.135,1.672,87.39,12.2,11.72509,84.70422,1.965569,"NAN","NAN","NAN",11.80784,85.75717,2.160568
"2024-01-22 09:10:00",5867,12.82,-2.893,1.674,87.69,12.23,11.71737,84.65827,1.969894,"NAN","NAN","NAN",11.78009,85.53709,2.152611
"2024-01-22 09:20:00",5868,12.9,-2.493,1.68,87.66,12.23,11.70239,84.56263,1.975281,"NAN","NAN","NAN",11.7873,85.60749,2.160385
"2024-01-22 09:30:00",5869,14.22,-1.89,1.697,87.52,12.21,11.70334,84.55693,1.969894,"NAN","NAN","NAN",11.76775,85.47354,2.163856
"2024-01-22 09:40:00",5870,14.14,-1.186,1.714,88.86,12.38,11.67243,84.30181,1.956024,"NAN","NAN","NAN",11.77231,85.50794,2.164383
"2024-01-22 09:50:00",5871,14.13,-0.437,1.739,88.57,12.34,11.69027,84.42025,1.951508,"NAN","NAN","NAN",11.75802,85.41123,2.167488
"2024-01-22 10:00:00",5872,14.1,0.327,1.754,88.67,12.34,11.70958,84.5195,1.934151,"NAN","NAN","NAN",11.76313,85.44087,2.1642
"2024-01-22 10:10:00",5873,14.05,1.117,1.788,89.7,12.48,11.70714,84.4906,1.929276,"NAN","NAN","NAN",11.76854,85.48098,2.164558
"2024-01-22 10:20:00",5874,14.07,1.871,1.757,89.57,12.47,11.67709,84.27502,1.929802,"NAN","NAN","NAN",11.7422,85.29087,2.16507
"2024-01-22 10:30:00",5875,14.05,2.845,1.712,89.19,12.43,11.68462,84.33774,1.933449,"NAN","NAN","NAN",11.7712,85.50232,2.165405
"2024-01-22 10:40:00",5876,14.06,3.872,1.717,89.9,12.53,11.70769,84.5335,1.946114,"NAN","NAN","NAN",11.73054,85.20613,2.16507
"2024-01-22 10:50:00",5877,14.03,4.822,1.718,88.7,12.36,11.70651,84.53308,1.9496,"NAN","NAN","NAN",11.74165,85.28766,2.165405
"2024-01-22 11:00:00",5878,14.03,5.194,1.736,88.75,12.36,11.69505,84.44825,1.948715,"NAN","NAN","NAN",11.80331,85.70597,2.152779
"2024-01-22 11:10:00",5879,14.04,5.625,1.74,89.74,12.5,11.6959,84.4267,1.936745,"NAN","NAN","NAN",11.78607,85.57267,2.149315
"2024-01-22 11:20:00",5880,14.03,6.1,1.736,89.9,12.52,"NAN","NAN","NAN","NAN","NAN","NAN",11.78054,85.50395,2.137024
"2024-01-22 11:30:00",5881,13.99,6.467,1.755,89.57,12.47,11.76987,84.96478,1.938484,"NAN","NAN","NAN",11.7555,85.339,2.144295
"2024-01-22 11:40:00",5882,13.97,6.285,1.788,89.78,12.49,11.62493,83.90447,1.932404,"NAN","NAN","NAN",11.74037,85.26712,2.160568
"2024-01-22 11:50:00",5883,13.98,6.679,1.838,90.41,12.56,11.81461,85.26458,1.928581,"NAN","NAN","NAN",11.69632,84.92553,2.151215
"2024-01-22 12:00:00",5884,13.98,6.971,1.832,90.04,12.51,11.7241,84.61096,1.928413,"NAN","NAN","NAN",11.69651,84.9633,2.166969
"2024-01-22 12:10:00",5885,13.97,7.046,1.905,90.67,12.57,11.69934,84.43148,1.92807,"NAN","NAN","NAN",11.64371,84.59444,2.173378
"2024-01-22 12:20:00",5886,13.97,7.399,1.941,90.38,12.52,11.66518,84.18344,1.927361,"NAN","NAN","NAN",11.59575,84.30599,2.199493
"2024-01-22 12:30:00",5887,13.97,7.563,1.935,91.29,12.65,11.63555,83.96068,1.923546,"NAN","NAN","NAN",11.63557,84.57912,2.192406
"2024-01-22 12:40:00",5888,13.99,8.03,1.891,89.23,12.38,11.69746,84.3983,1.91954,"NAN","NAN","NAN",11.60694,84.35961,2.187393
"2024-01-22 12:50:00",5889,13.99,8.4,1.932,89.12,12.35,11.66338,84.15315,1.919891,"NAN","NAN","NAN",11.63218,84.54376,2.187736
"2024-01-22 13:00:00",5890,13.97,8.74,1.976,89.96,12.45,11.6293,83.91339,1.922501,"NAN","NAN","NAN",11.64462,84.63134,2.186531
"2024-01-22 13:10:00",5891,13.99,8.67,"NAN","NAN","NAN",11.66093,84.13754,1.920769,"NAN","NAN","NAN",11.63465,84.5586,2.186356
"2024-01-22 13:20:00",5892,13.96,9.29,1.97,89.78,12.43,11.74893,84.77926,1.923729,"NAN","NAN","NAN",11.67839,84.83046,2.166458
"2024-01-22 13:30:00",5893,13.95,9.56,2.04,90.66,12.52,11.78672,85.06169,1.927872,"NAN","NAN","NAN",11.66812,84.77549,2.174927
"2024-01-22 13:40:00",5894,13.94,9.97,2.053,91.14,12.59,11.69021,84.40139,1.94352,"NAN","NAN","NAN",11.67385,84.80306,2.168869
"2024-01-22 13:50:00",5895,13.94,10.21,2.005,90.05,12.45,11.76432,84.96259,1.954811,"NAN","NAN","NAN",11.7206,85.11833,2.158318
"2024-01-22 14:00:00",5896,13.93,10.33,1.965,90.13,12.48,11.78184,85.08959,1.954971,"NAN","NAN","NAN",11.66384,84.71968,2.1642
"2024-01-22 14:10:00",5897,13.94,10.36,1.938,89.27,12.37,11.74903,84.85292,1.955147,"NAN","NAN","NAN",11.68465,84.8685,2.16317
"2024-01-22 14:20:00",5898,13.94,10.46,1.961,89.41,12.38,11.74556,84.82707,1.954811,"NAN","NAN","NAN",11.65085,84.62735,2.16507
"2024-01-22 14:30:00",5899,13.9,10.53,1.963,89.73,12.42,11.70876,84.55374,1.951508,"NAN","NAN","NAN",11.69529,84.90364,2.145004
"2024-01-22 14:40:00",5900,13.9,10.59,1.996,90.05,12.45,11.7269,84.68274,1.950638,"NAN","NAN","NAN",11.68519,84.82424,2.142395
"2024-01-22 14:50:00",5901,13.9,10.73,1.991,90.52,12.52,11.7237,84.66114,1.951324,"NAN","NAN","NAN",11.69429,84.88323,2.139275
"2024-01-22 15:00:00",5902,13.91,10.9,1.962,89.97,12.45,11.7027,84.51638,1.954285,"NAN","NAN","NAN",11.66189,84.64836,2.139442
"2024-01-22 15:10:00",5903,13.9,11.09,1.96,89.25,12.36,11.74094,84.79213,1.954109,"NAN","NAN","NAN",11.65053,84.5595,2.136681
"2024-01-22 15:20:00",5904,13.9,11.27,2.005,89.23,12.34,11.75377,84.89688,1.95932,"NAN","NAN","NAN",11.67732,84.75954,2.139099
"2024-01-22 15:30:00",5905,13.89,11.46,2.042,89.65,12.38,11.64207,84.08135,1.955513,"NAN","NAN","NAN",11.67156,84.7136,2.137367
"2024-01-22 15:40:00",5906,13.88,11.62,2.058,89.96,12.42,11.69991,84.49452,1.95359,"NAN","NAN","NAN",11.58967,84.12253,2.138756
"2024-01-22 15:50:00",5907,13.38,11.62,2.073,90.58,12.5,11.74639,84.8348,1.955513,"NAN","NAN","NAN",11.52231,83.75547,2.19223
"2024-01-22 16:00:00",5908,13.18,11.42,2.066,90.3,12.46,11.83976,85.50823,1.955147,"NAN","NAN","NAN",11.53067,83.8048,2.187218
"2024-01-22 16:10:00",5909,13.28,11.08,2.032,90.59,12.52,12.0006,86.70076,1.968178,"NAN","NAN","NAN",11.5396,83.8721,2.188255
"2024-01-22 16:20:00",5910,13.16,10.75,1.978,90.27,12.49,12.00713,86.76891,1.97702,"NAN","NAN","NAN",11.55654,83.98294,2.182899
"2024-01-22 16:30:00",5911,13.13,10.5,"NAN","NAN","NAN",11.92389,86.15302,1.97094,"NAN","NAN","NAN",11.55486,83.96095,2.178558
"2024-01-22 16:40:00",5912,13.02,10.3,1.989,89.64,12.4,11.93522,86.24682,1.975983,"NAN","NAN","NAN",11.54139,83.88594,2.188606
"2024-01-22 16:50:00",5913,12.98,10.02,1.988,90.05,12.46,11.96697,86.48018,1.977715,"NAN","NAN","NAN",11.38375,82.85121,2.237892
"2024-01-22 17:00:00",5914,12.93,9.57,1.971,89.24,12.35,11.91063,86.07302,1.977715,"NAN","NAN","NAN",11.31978,82.43943,2.261909
"2024-01-22 17:10:00",5915,12.93,9,1.977,90.01,12.45,12.00587,86.75737,1.975983,"NAN","NAN","NAN",11.35832,82.71656,2.260353
"2024-01-22 17:20:00",5916,12.89,8.42,1.971,89.09,12.33,12.05434,87.11834,1.980492,"NAN","NAN","NAN",11.2654,82.07151,2.274528
"2024-01-22 17:30:00",5917,12.85,7.872,1.987,90.74,12.55,12.05237,87.10159,1.979446,"NAN","NAN","NAN",11.30723,82.36357,2.268837
"2024-01-22 17:40:00",5918,12.84,7.297,1.959,89.51,12.39,12.04622,87.05996,1.980659,"NAN","NAN","NAN",11.35137,82.68744,2.269859
"2024-01-22 17:50:00",5919,12.85,6.733,1.951,88.27,12.22,12.06822,87.23143,1.98587,"NAN","NAN","NAN",11.23789,81.91842,2.295784
"2024-01-22 18:00:00",5920,12.84,6.186,1.94,88.9,12.31,12.08982,87.38211,1.98362,"NAN","NAN","NAN",11.24219,81.94586,2.294052
"2024-01-22 18:10:00",5921,12.84,5.676,1.937,89.48,12.4,12.07654,87.28244,1.982063,"NAN","NAN","NAN",11.29803,82.31619,2.277649
"2024-01-22 18:20:00",5922,12.82,5.221,1.953,90.43,12.52,12.06507,87.18556,1.976151,"NAN","NAN","NAN",11.31471,82.41964,2.269531
"2024-01-22 18:30:00",5923,12.8,4.825,1.941,89.86,12.45,12.07432,87.22776,1.96592,"NAN","NAN","NAN",11.30658,82.3991,2.286797
"2024-01-22 18:40:00",5924,12.8,4.477,1.934,89.89,12.45,12.06848,87.17433,1.961227,"NAN","NAN","NAN",11.35084,82.69546,2.275215
"2024-01-22 18:50:00",5925,12.82,4.175,1.951,90.47,12.53,12.07162,87.20378,1.963997,"NAN","NAN","NAN",11.37528,82.85849,2.268486
"2024-01-22 19:00:00",5926,12.81,3.918,1.944,90.53,12.54,12.05802,87.09332,1.958794,"NAN","NAN","NAN",11.42421,83.18322,2.254478
"2024-01-22 19:10:00",5927,12.81,3.702,1.96,90.31,12.5,12.06839,87.1643,1.95723,"NAN","NAN","NAN",11.42089,83.15351,2.252068
"2024-01-22 19:20:00",5928,12.8,3.505,1.965,89.47,12.39,12.06374,87.13237,1.957924,"NAN","NAN","NAN",11.3967,83.01318,2.267952
"2024-01-22 19:30:00",5929,12.79,3.336,1.955,86.76,12.01,12.04435,86.98674,1.955513,"NAN","NAN","NAN",11.31326,82.43344,2.280403
"2024-01-22 19:40:00",5930,12.76,3.19,1.943,88.63,12.28,12.04949,87.0269,1.956886,"NAN","NAN","NAN",11.31749,82.44418,2.271423
"2024-01-22 19:50:00",5931,12.76,3.069,1.938,87.85,12.17,12.04914,87.02414,1.956703,"NAN","NAN","NAN",11.39966,83.03411,2.267616
"2024-01-22 20:00:00",5932,12.78,2.967,1.944,89.39,12.38,12.05545,87.06594,1.955147,"NAN","NAN","NAN",11.44301,83.30084,2.246017
"2024-01-22 20:10:00",5933,12.77,2.858,1.936,88.62,12.28,12.03654,86.9281,1.954628,"NAN","NAN","NAN",11.36198,82.79031,2.281265
"2024-01-22 20:20:00",5934,12.77,2.764,1.937,88.27,12.23,12.11539,87.43866,1.929962,"NAN","NAN","NAN",11.26005,82.07376,2.293022
"2024-01-22 20:30:00",5935,12.77,2.676,1.939,88.42,12.25,12.11038,87.39173,1.925453,"NAN","NAN","NAN",11.1961,81.62952,2.302864
"2024-01-22 20:40:00",5936,12.77,2.597,1.938,88.01,12.19,12.09497,87.25019,1.912773,"NAN","NAN","NAN",11.11261,81.04126,2.312195
"2024-01-22 20:50:00",5937,12.78,2.537,1.957,89.95,12.45,12.07108,87.06746,1.908432,"NAN","NAN","NAN",11.16659,81.44985,2.318932
"2024-01-22 21:00:00",5938,12.77,2.452,1.95,88.34,12.23,11.9658,86.32695,1.916428,"NAN","NAN","NAN",11.19184,81.63446,2.319092
