"TOA5","10344","CR3000","10344","CR3000.Std.32.02","CPU:CR3000_6Sensors_24SEP18.CR3","13993","stats"
"TIMESTAMP","RECORD","AirTC_mean","e_hmp_mean","RH_mean","t_dew_hmp_mean","duty_cycle"
"TS","RN","C","kPa","percent","C",""
"","","Smp","Smp","Smp","Smp","Smp"
"2026-03-11 20:28:00",265430,16.08115,289.0938,1.825933,99.96617,16.08982,1,0
"2026-03-11 20:29:00",265431,16.02812,289.0881,1.819825,99.96982,16.03732,1,0
"2026-03-11 20:30:00",265432,16.04619,289.0701,1.821947,99.97077,16.05555,1,0
"2026-03-11 20:31:00",265433,16.00341,289.0574,1.816981,99.97126,16.01282,1,0
"2026-03-11 20:32:00",265434,15.94622,289.0322,1.810275,99.96716,15.95495,1,0
"2026-03-11 20:33:00",265435,15.92283,289.0056,1.807629,99.97044,15.93205,1,0
"2026-03-11 20:34:00",265436,15.91245,288.9881,1.806345,99.96574,15.92092,1,0
"2026-03-11 20:35:00",265437,15.99028,288.996,1.815386,99.9674,15.99907,1,0
"2026-03-11 20:36:00",265438,16.01476,288.9885,1.818273,99.9699,16.02397,1,0
"2026-03-11 20:37:00",265439,15.97249,288.9836,1.813269,99.9644,15.9808,1,0
"2026-03-11 20:38:00",265440,15.9808,288.9786,1.814348,99.9708,15.99012,1,0
"2026-03-11 20:39:00",265441,15.96892,288.9787,1.81295,99.96969,15.97806,1,0
"2026-03-11 20:40:00",265442,15.9936,288.9863,1.815858,99.97212,16.00314,1,0
"2026-03-11 20:41:00",265443,16.03174,288.9966,1.820171,99.96567,16.0403,1,0
"2026-03-11 20:42:00",265444,16.03959,289.0108,1.821174,99.97064,16.04893,1,0
"2026-03-11 20:43:00",265445,16.06972,289.0198,1.824652,99.96898,16.07882,1,0
"2026-03-11 20:44:00",265446,16.08512,289.039,1.82648,99.97076,16.09451,1,0
"2026-03-11 20:45:00",265447,16.05915,289.0443,1.823424,99.96918,16.06827,1,0
"2026-03-11 20:46:00",265448,16.06532,289.0431,1.824056,99.96443,16.0737,1,0
"2026-03-11 20:47:00",265449,16.03501,289.0419,1.820642,99.97068,16.04436,1,0
"2026-03-11 20:48:00",265450,16.03741,289.0419,1.820878,99.96832,16.04639,1,0
"2026-03-11 20:49:00",265451,16.07626,289.0471,1.825412,99.96886,16.08535,1,0
"2026-03-11 20:50:00",265452,16.06419,289.0461,1.823947,99.96571,16.07277,1,0
"2026-03-11 20:51:00",265453,16.06438,289.0402,1.824163,99.97634,16.07463,1,0
"2026-03-11 20:52:00",265454,16.04092,289.0344,1.821261,99.96698,16.04968,1,0
"2026-03-11 20:53:00",265455,16.05014,289.0351,1.822418,99.97159,16.05964,1,0
"2026-03-11 20:54:00",265456,16.03114,289.0305,1.82016,99.96896,16.04021,1,0
"2026-03-11 20:55:00",265457,16.04581,289.0247,1.821812,99.96596,16.05442,1,0
"2026-03-11 20:56:00",265458,16.06416,289.0215,1.824109,99.97478,16.07417,1,0
"2026-03-11 20:57:00",265459,16.08096,289.0215,1.826031,99.9728,16.09067,1,0
"2026-03-11 20:58:00",265460,16.09177,289.0251,1.827291,99.97273,16.10147,1,0
"2026-03-11 20:59:00",265461,16.10209,289.0297,1.828564,99.97647,16.11239,1,0
"2026-03-11 21:00:00",265462,16.08538,289.0328,1.826513,99.971,16.0948,1,0
"2026-03-11 21:01:00",265463,16.08136,289.0347,1.82606,99.97184,16.09092,1,0
"2026-03-11 21:02:00",265464,16.07294,289.0392,1.824973,99.96609,16.08158,1,0
"2026-03-11 21:03:00",265465,16.0865,289.0413,1.826616,99.96943,16.09568,1,0
"2026-03-11 21:04:00",265466,16.1089,289.0472,1.82928,99.97215,16.11853,1,0
"2026-03-11 21:05:00",265467,16.12056,289.0573,1.830563,99.96781,16.12951,1,0
"2026-03-11 21:06:00",265468,16.14548,289.063,1.833662,99.97785,16.15603,1,0
"2026-03-11 21:07:00",265469,16.17233,289.0762,1.836757,99.97514,16.18247,1,0
"2026-03-11 21:08:00",265470,16.19236,289.0792,1.839126,99.97626,16.20269,1,0
"2026-03-11 21:09:00",265471,16.17577,289.0758,1.837267,99.98095,16.18682,1,0
"2026-03-11 21:10:00",265472,16.17057,289.0751,1.836573,99.97636,16.1809,1,0
"2026-03-11 21:11:00",265473,16.17606,289.0786,1.837252,99.97822,16.18669,1,0
"2026-03-11 21:12:00",265474,16.1765,289.0823,1.837254,99.97552,16.18671,1,0
"2026-03-11 21:13:00",265475,16.21773,289.0952,1.842119,99.97698,16.22819,1,0
"2026-03-11 21:14:00",265476,16.22234,289.1002,1.842639,99.97578,16.23262,1,0
"2026-03-11 21:15:00",265477,16.22496,289.1166,1.842906,99.97354,16.23489,1,0
"2026-03-11 21:16:00",265478,16.2693,289.1368,1.848206,99.97786,16.27994,1,0
"2026-03-11 21:17:00",265479,16.23345,289.1367,1.843875,99.97194,16.24313,1,0
"2026-03-11 21:18:00",265480,16.17756,289.1326,1.837284,99.97046,16.18697,1,0
"2026-03-11 21:19:00",265481,16.1401,289.1271,1.832994,99.97575,16.15032,1,0
"2026-03-11 21:20:00",265482,16.11254,289.1219,1.829617,99.96731,16.12141,1,0
"2026-03-11 21:21:00",265483,16.10494,289.1141,1.828912,99.9773,16.11536,1,0
"2026-03-11 21:22:00",265484,16.11774,289.1064,1.830303,99.97159,16.12729,1,0
"2026-03-11 21:23:00",265485,16.11116,289.0961,1.829531,99.97142,16.12068,1,0
"2026-03-11 21:24:00",265486,16.14575,289.0895,1.833725,99.9795,16.15656,1,0
"2026-03-11 21:25:00",265487,16.18598,289.0866,1.838271,99.97042,16.19539,1,0
"2026-03-11 21:26:00",265488,16.21956,289.0838,1.842441,99.98266,16.23091,1,0
"2026-03-11 21:27:00",265489,16.26503,289.0759,1.847737,99.97981,16.27597,1,0
"2026-03-11 21:28:00",265490,16.26144,289.063,1.847342,99.98129,16.27261,1,0
"2026-03-11 21:29:00",265491,16.31006,289.0465,1.852948,99.97421,16.32016,1,0
"2026-03-11 21:30:00",265492,16.3353,289.0351,1.851365,99.72831,16.30675,1,0
"2026-03-11 21:31:00",265493,16.36775,289.0173,1.854962,99.71561,16.33722,1,0
"2026-03-11 21:32:00",265494,16.36114,289.0004,1.855228,99.77197,16.33947,1,0
"2026-03-11 21:33:00",265495,16.35842,288.9925,1.855446,99.80092,16.34131,1,0
"2026-03-11 21:34:00",265496,16.37281,288.9833,1.849983,99.41578,16.29501,1,0
"2026-03-11 21:35:00",265497,16.33993,288.9614,1.830082,98.55249,16.12536,1,0
"2026-03-11 21:36:00",265498,16.38602,288.9449,1.811272,97.25302,15.96344,1,0
"2026-03-11 21:37:00",265499,16.56863,288.9449,1.847894,98.07313,16.27728,1,0
"2026-03-11 21:38:00",265500,16.51888,288.9298,1.845607,98.26241,16.25785,1,0
"2026-03-11 21:39:00",265501,16.43938,288.912,1.837277,98.31522,16.1869,1,0
"2026-03-11 21:40:00",265502,16.39413,288.9084,1.826138,98.00124,16.09157,1,0
"2026-03-11 21:41:00",265503,17.45993,289.0446,1.598644,80.09011,14.00551,0.6977393,0
"2026-03-11 21:42:00",265504,18.99762,289.0903,1.759846,80.13935,15.51272,0.931582,0
"2026-03-11 21:43:00",265505,18.44092,289.0751,1.777778,83.82603,15.67111,0.9593653,0
"2026-03-11 21:44:00",265506,17.81932,289.0714,1.807875,88.64097,15.93349,1,0
"2026-03-11 21:45:00",265507,17.3243,289.0637,1.808453,91.48433,15.93859,1,0
"2026-03-11 21:46:00",265508,16.90804,289.033,1.791232,93.03658,15.78929,0.9850049,0
"2026-03-11 21:47:00",265509,16.65127,289.0062,1.795516,94.79269,15.82667,0.9952686,0
"2026-03-11 21:48:00",265510,16.54717,289.0317,1.77766,94.47463,15.67066,0.9662354,0
"2026-03-11 21:49:00",265511,16.99695,289.0255,1.764324,91.12073,15.55238,0.9483008,0
"2026-03-11 21:50:00",265512,16.8901,289.0396,1.786664,92.90529,15.74942,0.9775684,0
"2026-03-11 21:51:00",265513,16.79735,289.0458,1.790614,93.66159,15.78411,0.982124,0
"2026-03-11 21:52:00",265514,16.67875,289.0455,1.796523,94.68144,15.83563,0.990415,0
"2026-03-11 21:53:00",265515,16.57287,289.0412,1.808324,95.947,15.93801,1,0
"2026-03-11 21:54:00",265516,16.42988,289.0328,1.790906,95.89181,15.78665,0.9846191,0
"2026-03-11 21:55:00",265517,16.41999,289.0269,1.787291,95.75866,15.75508,0.9805029,0
"2026-03-11 21:56:00",265518,16.44005,289.0142,1.777933,95.13566,15.67306,0.9694141,0
"2026-03-11 21:57:00",265519,16.44519,289.0132,1.768636,94.60722,15.59119,0.9564697,0
"2026-03-11 21:58:00",265520,16.52796,289.0087,1.772153,94.29718,15.62221,0.9621631,0
"2026-03-11 21:59:00",265521,16.56393,289.0067,1.766848,93.79998,15.57541,0.955,0
"2026-03-11 22:00:00",265522,16.60679,289.0035,1.783016,94.40058,15.71766,0.9782568,0
"2026-03-11 22:01:00",265523,16.63502,289.0118,1.78235,94.19589,15.71179,0.976001,0
"2026-03-11 22:02:00",265524,16.60343,289.0187,1.777481,94.12755,15.66908,0.9680615,0
"2026-03-11 22:03:00",265525,16.67912,289.0269,1.776729,93.63555,15.66239,0.9656738,0
"2026-03-11 22:04:00",265526,16.71583,289.035,1.785624,93.88522,15.74045,0.9768652,0
"2026-03-11 22:05:00",265527,16.70004,289.0249,1.767163,93.00815,15.57819,0.9525244,0
"2026-03-11 22:06:00",265528,16.6734,289.0242,1.781938,93.94474,15.70821,0.9734473,0
"2026-03-11 22:07:00",265529,16.68323,289.012,1.794482,94.54697,15.81785,0.9929394,0
"2026-03-11 22:08:00",265530,16.63883,288.9946,1.774978,93.78342,15.64703,0.9683838,0
"2026-03-11 22:09:00",265531,16.5357,288.9758,1.743735,92.73934,15.37006,0.927085,0
"2026-03-11 22:10:00",265532,16.60719,288.9707,1.776623,94.05962,15.66153,0.9745312,0
"2026-03-11 22:11:00",265533,16.5923,288.9631,1.795647,95.1569,15.82799,1,0
"2026-03-11 22:12:00",265534,16.48612,288.9555,1.776356,94.77266,15.65917,0.976587,0
"2026-03-11 22:13:00",265535,16.64799,288.9555,1.779795,93.98226,15.68921,0.9813916,0
"2026-03-11 22:14:00",265536,16.60363,288.9505,1.79087,94.83482,15.78624,0.9977197,0
"2026-03-11 22:15:00",265537,16.50651,288.9593,1.767502,94.17799,15.58116,0.963501,0
"2026-03-11 22:16:00",265538,16.60761,288.9554,1.768476,93.62566,15.58975,0.965498,0
"2026-03-11 22:17:00",265539,16.6786,288.9492,1.804512,95.10309,15.90497,1,0
"2026-03-11 22:18:00",265540,16.52069,288.9586,1.791565,95.37411,15.79239,0.9974121,0
"2026-03-11 22:19:00",265541,16.47949,288.9539,1.793364,95.72066,15.8081,1,0
"2026-03-11 22:20:00",265542,16.4307,288.945,1.778117,95.20208,15.67466,0.9807422,0
"2026-03-11 22:21:00",265543,16.48255,288.943,1.789255,95.48271,15.77224,0.9966797,0
"2026-03-11 22:22:00",265544,16.48715,288.9277,1.797724,95.90662,15.84608,1,0
"2026-03-11 22:23:00",265545,16.48197,288.9466,1.796061,95.84947,15.83161,1,0
"2026-03-11 22:24:00",265546,16.49874,288.9464,1.765647,94.12585,15.56479,0.9629394,0
"2026-03-11 22:25:00",265547,16.56485,288.9411,1.765527,93.72434,15.56374,0.963623,0
"2026-03-11 22:26:00",265548,16.51229,288.9424,1.789854,95.33376,15.77742,0.9976026,0
"2026-03-11 22:27:00",265549,16.3123,288.9363,1.785308,96.31072,15.73767,0.9922217,0
"2026-03-11 22:28:00",265550,16.29042,288.9532,1.77715,96.00459,15.66615,0.9780615,0
"2026-03-11 22:29:00",265551,16.48732,288.9653,1.788993,95.43929,15.76987,0.9927246,0
"2026-03-11 22:30:00",265552,16.44963,288.9704,1.80702,96.63266,15.9267,1,0
"2026-03-11 22:31:00",265553,16.34554,288.9835,1.799253,96.85791,15.85938,1,0
"2026-03-11 22:32:00",265554,16.32711,288.9799,1.790739,96.51282,15.78519,0.9928515,0
"2026-03-11 22:33:00",265555,16.39447,288.9688,1.798822,96.53318,15.85561,1,0
"2026-03-11 22:34:00",265556,16.34489,288.9717,1.786931,96.19858,15.75193,0.9888282,0
"2026-03-11 22:35:00",265557,16.36801,288.9619,1.805482,97.0541,15.91344,1,0
"2026-03-11 22:36:00",265558,16.28039,288.9506,1.784943,96.48749,15.73454,0.9894238,0
"2026-03-11 22:37:00",265559,16.32084,288.9481,1.780845,96.01804,15.69862,0.9840918,0
"2026-03-11 22:38:00",265560,16.39232,288.947,1.783485,95.72314,15.72173,0.9879638,0
"2026-03-11 22:39:00",265561,16.41635,288.9444,1.80545,96.75388,15.91315,1,0
"2026-03-11 22:40:00",265562,16.3068,288.937,1.791378,96.67245,15.79079,1,0
"2026-03-11 22:41:00",265563,16.28078,288.9283,1.797808,97.18048,15.84681,1,0
"2026-03-11 22:42:00",265564,16.16116,288.9135,1.787038,97.33787,15.7528,0.9982959,0
"2026-03-11 22:43:00",265565,16.05867,288.9149,1.773241,97.2208,15.63177,0.9787061,0
"2026-03-11 22:44:00",265566,16.15395,288.9124,1.783041,97.16517,15.71786,0.9928809,0
"2026-03-11 22:45:00",265567,16.21204,288.9121,1.800267,97.74102,15.86819,1,0
"2026-03-11 22:46:00",265568,16.13053,288.9421,1.770529,96.62725,15.60781,0.9705078,0
"2026-03-11 22:47:00",265569,16.88909,289.0005,1.637002,85.0779,14.38022,0.7647461,0
"2026-03-11 22:48:00",265570,17.75818,289.0307,1.728676,85.08627,15.23453,0.8966114,0
"2026-03-11 22:49:00",265571,17.49444,289.0534,1.756996,87.9324,15.48791,0.9335205,0
"2026-03-11 22:50:00",265572,17.34294,289.1523,1.650867,83.41363,14.51939,0.7627344,0
"2026-03-11 22:51:00",265573,18.44838,289.2905,1.628118,76.72313,14.30282,0.7059766,0
"2026-03-11 22:52:00",265574,18.47242,289.3536,1.683086,79.20611,14.81933,0.7785206,0
"2026-03-11 22:53:00",265575,18.33916,289.3965,1.686243,80.02185,14.84865,0.7763378,0
"2026-03-11 22:54:00",265576,18.5785,289.5412,1.570661,73.41816,13.74958,0.5773389,0
"2026-03-11 22:55:00",265577,19.54858,289.7596,1.542517,67.86942,13.47206,0.4979932,0
"2026-03-11 22:56:00",265578,20.31959,289.963,1.560409,65.45662,13.6501,0.4939404,0
"2026-03-11 22:57:00",265579,20.25991,290.0442,1.654828,69.67212,14.55617,0.625918,0
"2026-03-11 22:58:00",265580,19.91377,290.1752,1.580422,67.98495,13.84678,0.4914551,0
"2026-03-11 22:59:00",265581,20.28383,290.4191,1.534501,64.5106,13.39255,0.3797558,0
"2026-03-11 23:00:00",265582,20.74911,290.6553,1.526149,62.34702,13.30963,0.3286963,0
"2026-03-11 23:01:00",265583,21.11412,290.87,1.512288,60.40917,13.16977,0.2719629,0
"2026-03-11 23:02:00",265584,21.27019,290.9932,1.579074,62.47652,13.83364,0.3584766,0
"2026-03-11 23:03:00",265585,20.93703,291.1303,1.548175,62.5197,13.52957,0.2878809,0
"2026-03-11 23:04:00",265586,21.14923,291.3312,1.50545,60.0059,13.10022,0.1994217,0
"2026-03-11 23:05:00",265587,21.42806,291.4785,1.526445,59.81245,13.31277,0.1998875,0
"2026-03-11 23:06:00",265588,21.50513,291.6906,1.502764,58.60721,13.07323,0.1966616,0
"2026-03-11 23:07:00",265589,21.67848,291.9512,1.497613,57.79,13.02068,0.1944249,0
"2026-03-11 23:08:00",265590,21.83585,292.1572,1.496677,57.20128,13.01116,0.1928857,0
"2026-03-11 23:09:00",265591,21.82488,292.3185,1.500571,57.3886,13.05092,0.192017,0
"2026-03-11 23:10:00",265592,21.7679,292.4633,1.504786,57.75047,13.09385,0.1912894,0
"2026-03-11 23:11:00",265593,21.80823,292.5989,1.485402,56.8662,12.89552,0.188904,0
"2026-03-11 23:12:00",265594,21.93921,292.7776,1.47603,56.05722,12.7988,0.1869372,0
"2026-03-11 23:13:00",265595,22.02133,292.8336,1.487173,56.19832,12.91375,0.1873585,0
"2026-03-11 23:14:00",265596,21.93816,292.8798,1.518533,57.67497,13.23306,0.1893088,0
"2026-03-11 23:15:00",265597,21.68254,292.8859,1.536659,59.28139,13.4149,0.1905644,0
"2026-03-11 23:16:00",265598,21.58131,292.9774,1.495715,58.06087,13.00127,0.1869566,0
"2026-03-11 23:17:00",265599,21.81912,293.0474,1.486651,56.87596,12.90831,0.1857919,0
"2026-03-11 23:18:00",265600,21.85929,293.0701,1.493235,56.98815,12.97595,0.186113,0
"2026-03-11 23:19:00",265601,21.89288,293.1453,1.484699,56.54625,12.88829,0.1849503,0
"2026-03-11 23:20:00",265602,21.89969,293.176,1.497698,57.01766,13.02159,0.1856831,0
"2026-03-11 23:21:00",265603,21.7722,293.1641,1.510947,57.97155,13.15638,0.1867307,0
"2026-03-11 23:22:00",265604,21.65219,293.1827,1.506898,58.24207,13.11532,0.1863046,0
"2026-03-11 23:23:00",265605,21.62451,293.1761,1.523328,58.97676,13.28144,0.1875381,0
"2026-03-11 23:24:00",265606,21.50294,293.2051,1.510714,58.92532,13.15406,0.1864208,0
"2026-03-11 23:25:00",265607,21.5434,293.2294,1.486756,57.8472,12.90942,0.1844999,0
"2026-03-11 23:26:00",265608,21.70853,293.2763,1.489878,57.38612,12.94151,0.1843942,0
"2026-03-11 23:27:00",265609,21.73173,293.306,1.496506,57.5598,13.00941,0.1846673,0
"2026-03-11 23:28:00",265610,21.72369,293.3132,1.488295,57.27216,12.92528,0.1840147,0
"2026-03-11 23:29:00",265611,21.72363,293.3401,1.492605,57.43824,12.9695,0.1841387,0
"2026-03-11 23:30:00",265612,21.64961,293.3663,1.504445,58.15625,13.09033,0.1848147,0
"2026-03-11 23:31:00",265613,21.52637,293.3989,1.515706,59.03506,13.20453,0.1853976,0
"2026-03-11 23:32:00",265614,21.43243,293.3696,1.568035,61.42545,13.72558,0.1893287,0
"2026-03-11 23:33:00",265615,20.65993,293.2838,1.67824,68.92788,14.77239,0.1974189,0
"2026-03-11 23:34:00",265616,20.0472,293.2188,1.612363,68.78742,14.15513,0.1934736,0
"2026-03-11 23:35:00",265617,20.29666,293.2172,1.530595,64.29515,13.35339,0.1877583,0
"2026-03-11 23:36:00",265618,20.77433,293.2281,1.523073,62.12506,13.27876,0.1871471,0
"2026-03-11 23:37:00",265619,21.05552,293.2631,1.505626,60.36038,13.10227,0.1856371,0
"2026-03-11 23:38:00",265620,21.25591,293.3063,1.502874,59.51372,13.07437,0.1851288,0
"2026-03-11 23:39:00",265621,21.35652,293.3243,1.547515,60.9046,13.52318,0.1882058,0
"2026-03-11 23:40:00",265622,21.1995,293.3591,1.515319,60.21453,13.20064,0.1856539,0
"2026-03-11 23:41:00",265623,21.29827,293.3914,1.500729,59.27446,13.05248,0.1843648,0
"2026-03-11 23:42:00",265624,21.32464,293.4276,1.498256,59.08126,13.02728,0.1839262,0
"2026-03-11 23:43:00",265625,21.41751,293.4688,1.509228,59.1762,13.13898,0.1844302,0
"2026-03-11 23:44:00",265626,21.34386,293.4767,1.51517,59.67786,13.19914,0.1848033,0
"2026-03-11 23:45:00",265627,21.27341,293.4883,1.536365,60.77466,13.41214,0.1862414,0
"2026-03-11 23:46:00",265628,21.10201,293.4586,1.539676,61.5495,13.44512,0.1866898,0
"2026-03-11 23:47:00",265629,21.09826,293.4756,1.497038,59.85903,13.01481,0.1834944,0
"2026-03-11 23:48:00",265630,21.21806,293.4844,1.499594,59.52197,13.04095,0.1836184,0
"2026-03-11 23:49:00",265631,21.22236,293.405,1.59016,63.09963,13.9413,0.1906163,0
"2026-03-11 23:50:00",265632,20.78799,293.3439,1.566522,63.84307,13.71057,0.1894049,0
"2026-03-11 23:51:00",265633,20.60282,293.2321,1.668508,68.77874,14.68422,0.1971584,0
"2026-03-11 23:52:00",265634,20.22663,293.1737,1.577111,66.5409,13.81445,0.1913624,0
"2026-03-11 23:53:00",265635,20.51192,293.2239,1.491053,61.80698,12.95253,0.1848474,0
"2026-03-11 23:54:00",265636,21.10572,293.3076,1.480891,59.18504,12.8487,0.1835077,0
"2026-03-11 23:55:00",265637,21.32167,293.3458,1.501544,59.22178,13.06083,0.1847504,0
"2026-03-11 23:56:00",265638,21.20535,293.3613,1.509759,59.97182,13.14426,0.1852352,0
"2026-03-11 23:57:00",265639,21.17608,293.3939,1.493867,59.44762,12.98241,0.1838464,0
"2026-03-11 23:58:00",265640,21.18974,293.3992,1.483972,59.00439,12.88082,0.1830832,0
"2026-03-11 23:59:00",265641,21.21117,293.4222,1.48221,58.85688,12.86267,0.1827887,0
"2026-03-12 00:00:00",265642,21.18754,293.4822,1.464884,58.25328,12.68312,0.1810776,0
"2026-03-12 00:01:00",265643,21.20627,293.4852,1.467505,58.2905,12.7104,0.1812517,0
"2026-03-12 00:02:00",265644,20.98327,293.4535,1.502991,60.52181,13.07519,0.1840836,0
"2026-03-12 00:03:00",265645,20.9104,293.4727,1.456787,58.92614,12.59854,0.180542,0
"2026-03-12 00:04:00",265646,21.01225,293.465,1.45461,58.47089,12.57577,0.1804339,0
"2026-03-12 00:05:00",265647,21.00708,293.4457,1.457953,58.62392,12.61078,0.1808221,0
"2026-03-12 00:06:00",265648,20.95574,293.4394,1.451694,58.55672,12.54517,0.1803983,0
"2026-03-12 00:07:00",265649,20.89607,293.432,1.465415,59.32746,12.68862,0.1814758,0
"2026-03-12 00:08:00",265650,20.69363,293.4037,1.45937,59.82369,12.62556,0.1812275,0
"2026-03-12 00:09:00",265651,20.63163,293.3991,1.44564,59.48786,12.4815,0.1802314,0
"2026-03-12 00:10:00",265652,20.73728,293.3981,1.445178,59.0829,12.47662,0.1802035,0
"2026-03-12 00:11:00",265653,20.63451,293.3871,1.442682,59.35559,12.4503,0.1800938,0
"2026-03-12 00:12:00",265654,20.63012,293.3643,1.433602,58.998,12.35418,0.1795709,0
"2026-03-12 00:13:00",265655,20.67055,293.3625,1.439695,59.1013,12.41874,0.1800446,0
"2026-03-12 00:14:00",265656,20.59245,293.353,1.437554,59.29816,12.39607,0.1799502,0
"2026-03-12 00:15:00",265657,20.62264,293.3618,1.432635,58.98539,12.34391,0.1795149,0
"2026-03-12 00:16:00",265658,20.60988,293.3264,1.440457,59.35408,12.42679,0.1803598,0
"2026-03-12 00:17:00",265659,20.55226,293.2864,1.446456,59.81348,12.49011,0.1810976,0
"2026-03-12 00:18:00",265660,20.39997,293.2477,1.454442,60.71139,12.57394,0.1819733,0
"2026-03-12 00:19:00",265661,20.37538,293.223,1.442213,60.29268,12.44535,0.1812313,0
"2026-03-12 00:20:00",265662,20.40387,293.2134,1.429639,59.66182,12.31201,0.1803473,0
"2026-03-12 00:21:00",265663,20.47879,293.1854,1.437418,59.70978,12.39463,0.1811371,0
"2026-03-12 00:22:00",265664,20.45166,293.1629,1.436226,59.76026,12.38201,0.1812079,0
"2026-03-12 00:23:00",265665,20.43893,293.1489,1.43245,59.65001,12.34194,0.1810216,0
"2026-03-12 00:24:00",265666,20.40131,293.1154,1.44892,60.47592,12.51597,0.1825038,0
"2026-03-12 00:25:00",265667,20.3022,293.0991,1.437211,60.35588,12.39245,0.1817385,0
"2026-03-12 00:26:00",265668,20.27394,293.045,1.452764,61.11546,12.55636,0.1832955,0
"2026-03-12 00:27:00",265669,20.2135,293.0349,1.434392,60.56858,12.36253,0.1819833,0
"2026-03-12 00:28:00",265670,20.27792,293.0093,1.443618,60.71603,12.46019,0.1828633,0
"2026-03-12 00:29:00",265671,20.1754,292.9611,1.468605,62.15934,12.72175,0.1850763,0
"2026-03-12 00:30:00",265672,20.03806,292.904,1.471028,62.79366,12.74697,0.1856641,0
"2026-03-12 00:31:00",265673,19.94293,292.8723,1.449509,62.24096,12.52223,0.1842854,0
"2026-03-12 00:32:00",265674,19.98515,292.8507,1.442866,61.79375,12.45222,0.1839392,0
"2026-03-12 00:33:00",265675,20.06814,292.8348,1.452916,61.90522,12.558,0.1848088,0
"2026-03-12 00:34:00",265676,19.98701,292.795,1.461937,62.60325,12.65237,0.1857666,0
"2026-03-12 00:35:00",265677,19.82946,292.757,1.461415,63.19507,12.64692,0.1859992,0
"2026-03-12 00:36:00",265678,19.84357,292.7492,1.447881,62.55515,12.50509,0.185042,0
"2026-03-12 00:37:00",265679,19.93201,292.7379,1.453254,62.44398,12.56155,0.1855264,0
"2026-03-12 00:38:00",265680,19.86517,292.7133,1.44742,62.45154,12.50025,0.1852642,0
"2026-03-12 00:39:00",265681,19.88369,292.7017,1.447138,62.36776,12.49729,0.1853258,0
"2026-03-12 00:40:00",265682,19.92904,292.6855,1.450649,62.34351,12.5342,0.1857047,0
"2026-03-12 00:41:00",265683,19.90239,292.6691,1.445692,62.23325,12.48206,0.1854494,0
"2026-03-12 00:42:00",265684,19.88973,292.6639,1.446859,62.33239,12.49435,0.1855748,0
"2026-03-12 00:43:00",265685,19.88405,292.6737,1.446215,62.32657,12.48757,0.1854562,0
"2026-03-12 00:44:00",265686,19.85769,292.6661,1.444831,62.36881,12.47298,0.1854065,0
"2026-03-12 00:45:00",265687,19.89797,292.6799,1.436429,61.85144,12.38417,0.1846734,0
"2026-03-12 00:46:00",265688,19.9347,292.6781,1.438626,61.8051,12.40742,0.1848522,0
"2026-03-12 00:47:00",265689,19.90371,292.6864,1.442698,62.09926,12.45048,0.1851005,0
"2026-03-12 00:48:00",265690,19.84461,292.6804,1.455051,62.86078,12.58036,0.1860714,0
"2026-03-12 00:49:00",265691,19.81758,292.6938,1.43549,62.11989,12.37421,0.1845025,0
"2026-03-12 00:50:00",265692,19.84453,292.6634,1.447775,62.54683,12.50397,0.1856469,0
"2026-03-12 00:51:00",265693,19.75373,292.6498,1.461532,63.49792,12.64817,0.1867737,0
"2026-03-12 00:52:00",265694,19.79741,292.6874,1.434624,62.15995,12.36497,0.1844827,0
"2026-03-12 00:53:00",265695,19.86486,292.6926,1.445046,62.35036,12.47525,0.1852334,0
"2026-03-12 00:54:00",265696,19.82228,292.6873,1.447436,62.61859,12.50041,0.185451,0
"2026-03-12 00:55:00",265697,19.76262,292.6967,1.448574,62.90021,12.51238,0.1854695,0
"2026-03-12 00:56:00",265698,19.75101,292.6876,1.446219,62.84326,12.48761,0.185357,0
"2026-03-12 00:57:00",265699,19.69409,292.6675,1.455675,63.478,12.58692,0.1862102,0
"2026-03-12 00:58:00",265700,19.6153,292.6734,1.446762,63.39888,12.49332,0.1854994,0
"2026-03-12 00:59:00",265701,19.67694,292.6608,1.447633,63.1946,12.50249,0.185655,0
"2026-03-12 01:00:00",265702,19.58606,292.6525,1.461785,64.17331,12.65072,0.1867733,0
"2026-03-12 01:01:00",265703,19.59415,292.6625,1.442665,63.30244,12.45011,0.1852687,0
"2026-03-12 01:02:00",265704,19.62035,292.6517,1.451142,63.57086,12.53939,0.1859833,0
"2026-03-12 01:03:00",265705,19.6257,292.6492,1.443488,63.21452,12.4588,0.1854259,0
"2026-03-12 01:04:00",265706,19.68382,292.6523,1.448412,63.20163,12.51069,0.1857738,0
"2026-03-12 01:05:00",265707,19.67447,292.6591,1.440297,62.88404,12.42511,0.1851146,0
"2026-03-12 01:06:00",265708,19.69036,292.6562,1.441431,62.8715,12.4371,0.1852203,0
"2026-03-12 01:07:00",265709,19.63053,292.6439,1.460913,63.95824,12.64165,0.1867695,0
"2026-03-12 01:08:00",265710,19.48555,292.6241,1.453277,64.20006,12.56179,0.1863403,0
"2026-03-12 01:09:00",265711,19.54113,292.6241,1.445653,63.64297,12.48163,0.1857681,0
"2026-03-12 01:10:00",265712,19.56321,292.6269,1.438461,63.23943,12.40567,0.1852055,0
"2026-03-12 01:11:00",265713,19.58454,292.6256,1.443699,63.3857,12.46104,0.1856101,0
